0.7928199780761852,3.4745
0.7925459166895038,3.4748
0.7922718553028226,3.4752
0.7919978213209097,3.4754
0.7917237873389968,3.4758
0.7914497122499314,3.4761
0.7911756782680185,3.4764
0.7909016305837214,3.4768
0.7906275828994244,3.4771
0.7903535215127431,3.4775
0.7900794875308302,3.4778
0.7898054398465332,3.4781
0.7895313921622361,3.4784
0.7892573581803233,3.4787
0.7889833104960262,3.4789
0.7887092354069607,3.4793
0.7884352014250479,3.4795
0.7881611400383666,3.4798
0.7878870923540695,3.4801
0.7876130446697724,3.4804
0.7873389969854754,3.4807
0.7870649630035624,3.481
0.7867909153192654,3.4813
0.7865168539325842,3.4817
0.7862428199506712,3.4821
0.7859687585639901,3.4824
0.7856947245820771,3.4827
0.7854206631953959,3.4831
0.785146629213483,3.4833
0.7848725678268018,3.4836
0.7845985201425046,3.4839
0.7843244861605918,3.4841
0.7840504384762947,3.4845
0.7837764044943819,3.4847
0.7835023294053164,3.4851
0.7832282954234036,3.4853
0.7829542340367223,3.4857
0.7826802000548094,3.486
0.7824061523705124,3.4864
0.7821321183885995,3.4867
0.7818580570019182,3.4871
0.7815840093176211,3.4874
0.7813099753357083,3.4877
0.7810359002466428,3.488
0.7807618525623458,3.4883
0.7804877911756645,3.4886
0.7802137845985201,3.4888
0.7799397232118387,3.4892
0.7796656755275416,3.4894
0.7793916278432446,3.4898
0.7791175938613317,3.4901
0.7788435187722663,3.4904
0.7785694984927376,3.4907
0.7782954371060563,3.4911
0.7780213894217592,3.4915
0.777747328035078,3.4918
0.7774733077555493,3.4921
0.7771992600712523,3.4924
0.776925198684571,3.4927
0.7766511372978897,3.4929
0.7763771033159769,3.4932
0.7761030419292956,3.4935
0.7758289942449985,3.4938
0.7755549465607015,3.4941
0.7752809262811728,3.4944
0.7750068648944914,3.4947
0.7747328035078103,3.495
0.7744587558235132,3.4954
0.7741847218416003,3.4958
0.7739106741573032,3.4962
0.7736366264730061,3.4964
0.7733625924910934,3.4967
0.7730885448067963,3.4971
0.7728144697177308,3.4974
0.7725404220334338,3.4976
0.772266401753905,3.4978
0.7719923403672238,3.4982
0.7717182789805425,3.4984
0.7714442312962454,3.4987
0.7711701973143326,3.499
0.7708961359276513,3.4993
0.7706221156481227,3.4996
0.7703480405590571,3.4999
0.7700739928747601,3.5002
0.7697999588928472,3.5006
0.7695259112085502,3.5009
0.7692518772266373,3.5012
0.7689778158399561,3.5015
0.7687037681556589,3.5019
0.7684297341737462,3.5021
0.7681556727870648,3.5024
0.7678816114003836,3.5026
0.7676075774184706,3.5028
0.7673335160317895,3.5031
0.7670594683474924,3.5034
0.7667854069608111,3.5037
0.7665114003836667,3.504
0.7662373389969853,3.5042
0.7659633050150725,3.5045
0.7656892573307754,3.5048
0.7654152096464784,3.5052
0.7651411482597971,3.5055
0.7648670868731158,3.5057
0.7645930665935872,3.506
0.7643190052069059,3.5063
0.7640449575226088,3.5066
0.7637708961359275,3.5068
0.7634968758563989,3.5069
0.7632228007673334,3.5072
0.7629487667854206,3.5075
0.7626747328035077,3.5077
0.7624006714168264,3.508
0.7621266100301451,3.5082
0.7618525623458481,3.5085
0.7615785283639351,3.5089
0.7613044806796381,3.5091
0.7610304192929569,3.5094
0.7607563716086598,3.5096
0.7604823513291312,3.5099
0.7602082625376815,3.5101
0.7599342285557686,3.5102
0.7596601808714716,3.5103
0.7593861605919429,3.5106
0.7591120992052616,3.5109
0.7588380515209645,3.5111
0.7585639901342832,3.5113
0.7582899561523704,3.5116
0.7580159084680733,3.5118
0.7577418333790079,3.5121
0.7574678130994792,3.5124
0.7571937517127979,3.5126
0.7569197040285008,3.5129
0.756645670046588,3.5131
0.7563716086599067,3.5133
0.7560975746779939,3.5135
0.7558235269936967,3.5137
0.755549493011784,3.5138
0.7552754316251026,3.514
0.7550013565360372,3.5142
0.7547273362565085,3.5144
0.7544533022745957,3.5146
0.7541792408879143,3.5148
0.7539051657988489,3.515
0.7536311592217044,3.5153
0.7533570978350231,3.5156
0.7530830638531103,3.5158
0.752809002466429,3.516
0.752534954782132,3.5163
0.7522608796930665,3.5164
0.751986873115922,3.5166
0.7517127980268565,3.5167
0.7514387366401754,3.5169
0.7511647163606466,3.5171
0.7508906549739653,3.5173
0.7506166209920525,3.5175
0.7503425733077554,3.5177
0.7500685119210742,3.5179
0.7497944642367771,3.518
0.7495204302548641,3.5184
0.7492463825705671,3.5186
0.7489723211838859,3.5188
0.7486983009043573,3.519
0.7484242395176759,3.5192
0.7481501781309947,3.5194
0.7478761578514661,3.5195
0.747602110167169,3.5197
0.7473280487804876,3.5198
0.7470540147985748,3.52
0.7467799534118935,3.5202
0.7465059057275965,3.5204
0.7462318443409153,3.5206
0.7459578103590023,3.5208
0.745683748972321,3.521
0.7454097149904082,3.5212
0.7451356673061111,3.5214
0.7448616196218141,3.5216
0.7445875445327487,3.5219
0.74431352425322,3.5222
0.7440394628665387,3.5223
0.74376544258701,3.5225
0.7434913537955604,3.5227
0.7432173472184159,3.5229
0.7429432858317345,3.523
0.7426692518498218,3.5231
0.7423951767607563,3.5233
0.7421211564812277,3.5235
0.7418470813921622,3.5237
0.7415730611126335,3.5239
0.7412989723211838,3.524
0.7410249657440394,3.5243
0.7407509180597422,3.5246
0.7404768703754452,3.5249
0.7402028089887639,3.5251
0.7399287476020827,3.5252
0.7396547136201698,3.5254
0.7393806522334885,3.5257
0.7391066045491914,3.5258
0.7388325705672786,3.5261
0.7385585228829815,3.5262
0.7382844751986845,3.5262
0.7380104275143874,3.5264
0.7377363935324746,3.5266
0.7374623321457933,3.5268
0.737188270759112,3.5271
0.7369142367771991,3.5273
0.736640189092902,3.5275
0.7363661414086049,3.5278
0.7360920937243078,3.528
0.7358180323376267,3.5282
0.7355439983557137,3.5284
0.7352699506714166,3.5286
0.7349958892847355,3.5288
0.7347218690052069,3.529
0.7344478076185255,3.5291
0.7341737462318443,3.5293
0.7338996985475472,3.5295
0.7336256782680185,3.5297
0.7333516031789531,3.5299
0.7330775554946559,3.5301
0.7328035352151273,3.5303
0.732529473828446,3.5306
0.7322554124417647,3.5309
0.7319813784598519,3.5311
0.7317073170731706,3.5313
0.7314332693888735,3.5315
0.7311592217045765,3.5317
0.7308852014250479,3.5319
0.7306111400383666,3.5321
0.7303370923540694,3.5321
0.7300630446697723,3.5324
0.7297889969854753,3.5326
0.7295149493011782,3.5328
0.729240887914497,3.533
0.7289668539325841,3.5332
0.7286927788435187,3.5335
0.72841875856399,3.5337
0.7281446971773088,3.534
0.7278706631953958,3.5343
0.7275966018087147,3.5345
